osm_id,jurisd_base_id,jurisd_local_id,name,parent_abbrev,abbrev,wikidata_id,lexlabel,isolabel_ext,ddd,info
332812,76,2110005,"Santa Luzia",MA,SUA,1977528,santa.luzia,BR-MA-SantaLuzia,98,"{""area_sr"": 0.44471, ""area_km2"": 5459, ""fat_deg_m"": 0.0000090, ""population"": {""ref"": ""IBGE"", ""date"": ""2021-07-01"", ""method"": ""estimate"", ""population"": 73105}, ""side_estim_km"": 73.9, ""side_estim_deg"": 0.6669, ""elongation_factor"": 1.83, ""postalCode_ranges"": ""[65390-000 65392-999]"", ""shares_border_with"": [""BR-MA-AltamiraMaranhao"", ""BR-MA-AltoAlegrePindare"", ""BR-MA-AmaranteMaranhao"", ""BR-MA-Arame"", ""BR-MA-BrejoAreia"", ""BR-MA-Buriticupu"", ""BR-MA-MarajaSena"", ""BR-MA-PauloRamos"", ""BR-MA-SantaInes"", ""BR-MA-Tufilandia""]}"
332814,76,2110039,"Santa Luzia do Paruá",MA,SPQ,2064642,santa.luzia.parua,BR-MA-SantaLuziaParua,98,"{""area_sr"": 0.07312, ""area_km2"": 899, ""fat_deg_m"": 0.0000090, ""population"": {""ref"": ""IBGE"", ""date"": ""2021-07-01"", ""method"": ""estimate"", ""population"": 25487}, ""side_estim_km"": 30, ""side_estim_deg"": 0.2704, ""elongation_factor"": 1.4, ""postalCode_ranges"": ""[65272-000 65273-999]"", ""shares_border_with"": [""BR-MA-Maranhaozinho"", ""BR-MA-NovaOlindaMaranhao"", ""BR-MA-PresidenteMedici"", ""BR-MA-SantaHelena""]}"
332825,76,2110104,"Santa Quitéria do Maranhão",MA,SQH,2013052,santa.quiteria.maranhao,BR-MA-SantaQuiteriaMaranhao,98,"{""area_sr"": 0.15565, ""area_km2"": 1913, ""fat_deg_m"": 0.0000090, ""population"": {""ref"": ""IBGE"", ""date"": ""2021-07-01"", ""method"": ""estimate"", ""population"": 25884}, ""side_estim_km"": 43.7, ""side_estim_deg"": 0.3945, ""elongation_factor"": 1.99, ""postalCode_ranges"": ""[65540-000 65544-999]"", ""shares_border_with"": [""BR-MA-Anapurus"", ""BR-MA-Barreirinhas"", ""BR-MA-Belagua"", ""BR-MA-MilagresMaranhao"", ""BR-MA-SantanaMaranhao"", ""BR-MA-SaoBernardo"", ""BR-MA-UrbanoSantos"", ""BR-PI-Madeiro""]}"
332824,76,2110203,"Santa Rita",MA,STY,1915115,santa.rita,BR-MA-SantaRita,98,"{""area_sr"": 0.05756, ""area_km2"": 707, ""fat_deg_m"": 0.0000090, ""population"": {""ref"": ""IBGE"", ""date"": ""2021-07-01"", ""method"": ""estimate"", ""population"": 38732}, ""side_estim_km"": 26.6, ""side_estim_deg"": 0.2399, ""elongation_factor"": 2.35, ""postalCode_ranges"": ""[65145-000 65147-999]"", ""shares_border_with"": [""BR-MA-Anajatuba"", ""BR-MA-Bacabeira"", ""BR-MA-Cajapio"", ""BR-MA-ItapecuruMirim"", ""BR-MA-PresidenteJuscelino"", ""BR-MA-Rosario""]}"
332781,76,2110237,"Santana do Maranhão",MA,,2012500,santana.maranhao,BR-MA-SantanaMaranhao,98,"{""area_sr"": 0.07579, ""area_km2"": 931, ""fat_deg_m"": 0.0000090, ""population"": {""ref"": ""IBGE"", ""date"": ""2021-07-01"", ""method"": ""estimate"", ""population"": 13704}, ""side_estim_km"": 30.5, ""side_estim_deg"": 0.2753, ""elongation_factor"": 2.01, ""postalCode_ranges"": ""[65555-000 65559-999]"", ""shares_border_with"": [""BR-MA-Barreirinhas"", ""BR-MA-PaulinoNeves"", ""BR-MA-SantaQuiteriaMaranhao"", ""BR-MA-SaoBernardo"", ""BR-MA-Tutoia""]}"
332788,76,2110278,"Santo Amaro do Maranhão",MA,,665255,santo.amaro.maranhao,BR-MA-SantoAmaroMaranhao,98,"{""area_sr"": 0.13015, ""area_km2"": 1600, ""fat_deg_m"": 0.0000090, ""population"": {""ref"": ""IBGE"", ""date"": ""2021-07-01"", ""method"": ""estimate"", ""population"": 16219}, ""side_estim_km"": 40, ""side_estim_deg"": 0.3608, ""elongation_factor"": 1.91, ""postalCode_ranges"": ""[65195-000 65199-999]"", ""shares_border_with"": [""BR-MA-Barreirinhas"", ""BR-MA-PrimeiraCruz""]}"
332775,76,2110302,"Santo Antônio dos Lopes",MA,SIL,2066051,santo.antonio.lopes,BR-MA-SantoAntonioLopes,99,"{""area_sr"": 0.06287, ""area_km2"": 771, ""fat_deg_m"": 0.0000090, ""population"": {""ref"": ""IBGE"", ""date"": ""2021-07-01"", ""method"": ""estimate"", ""population"": 14516}, ""side_estim_km"": 27.8, ""side_estim_deg"": 0.2507, ""elongation_factor"": 1.3, ""postalCode_ranges"": ""[65730-000 65734-999]"", ""shares_border_with"": [""BR-MA-CapinzalNorte"", ""BR-MA-Codo"", ""BR-MA-DomPedro"", ""BR-MA-LimaCampos"", ""BR-MA-Pedreiras"", ""BR-MA-SaoJoseBasilios""]}"
332968,76,2111722,Satubinha,MA,,2064663,satubinha,BR-MA-Satubinha,98,"{""area_sr"": 0.03642, ""area_km2"": 447, ""fat_deg_m"": 0.0000090, ""population"": {""ref"": ""IBGE"", ""date"": ""2021-07-01"", ""method"": ""estimate"", ""population"": 14274}, ""side_estim_km"": 21.1, ""side_estim_deg"": 0.1908, ""elongation_factor"": 2.53, ""postalCode_ranges"": ""[65709-000 65709-999]"", ""shares_border_with"": [""BR-MA-BelaVistaMaranhao"", ""BR-MA-IgarapeMeio"", ""BR-MA-OlhoAguaCunhas"", ""BR-MA-PioXii"", ""BR-MA-VitorinoFreire""]}"
332967,76,2111748,"Senador Alexandre Costa",MA,,1904786,senador.alexandre.costa,BR-MA-SenadorAlexandreCosta,99,"{""area_sr"": 0.03484, ""area_km2"": 427, ""fat_deg_m"": 0.0000090, ""population"": {""ref"": ""IBGE"", ""date"": ""2021-07-01"", ""method"": ""estimate"", ""population"": 11285}, ""side_estim_km"": 20.7, ""side_estim_deg"": 0.1866, ""elongation_factor"": 1.51, ""postalCode_ranges"": ""[65783-000 65784-999]"", ""shares_border_with"": [""BR-MA-GoncalvesDias"", ""BR-MA-GovernadorEugenioBarros"", ""BR-MA-Parnarama"", ""BR-MA-SaoJoaoSoter""]}"
332969,76,2111763,"Senador La Rocque",MA,,1967899,senador.la.rocque,BR-MA-SenadorLaRocque,99,"{""area_sr"": 0.10094, ""area_km2"": 1237, ""fat_deg_m"": 0.0000090, ""population"": {""ref"": ""IBGE"", ""date"": ""2021-07-01"", ""method"": ""estimate"", ""population"": 13981}, ""side_estim_km"": 35.2, ""side_estim_deg"": 0.3177, ""elongation_factor"": 2.01, ""postalCode_ranges"": ""[65935-000 65935-499]"", ""shares_border_with"": [""BR-MA-AmaranteMaranhao"", ""BR-MA-Buritirana"", ""BR-MA-Davinopolis"", ""BR-MA-Imperatriz"", ""BR-MA-JoaoLisboa""]}"
332801,76,2111789,"Serrano do Maranhão",MA,,1909011,serrano.maranhao,BR-MA-SerranoMaranhao,98,"{""area_sr"": 0.0978, ""area_km2"": 1203, ""fat_deg_m"": 0.0000090, ""population"": {""ref"": ""IBGE"", ""date"": ""2021-07-01"", ""method"": ""estimate"", ""population"": 10343}, ""side_estim_km"": 34.7, ""side_estim_deg"": 0.3127, ""elongation_factor"": 2.59, ""postalCode_ranges"": ""[65269-000 65269-999]"", ""shares_border_with"": [""BR-MA-Bacuri"", ""BR-MA-Cururupu"", ""BR-MA-Mirinzal"", ""BR-MA-SantaHelena"", ""BR-MA-Turilandia""]}"
332793,76,2111904,"Sucupira do Norte",MA,,1873577,sucupira.norte,BR-MA-SucupiraNorte,99,"{""area_sr"": 0.08759, ""area_km2"": 1071, ""fat_deg_m"": 0.0000090, ""population"": {""ref"": ""IBGE"", ""date"": ""2021-07-01"", ""method"": ""estimate"", ""population"": 10631}, ""side_estim_km"": 32.7, ""side_estim_deg"": 0.296, ""elongation_factor"": 1.96, ""postalCode_ranges"": ""[65860-000 65869-999]"", ""shares_border_with"": [""BR-MA-Colinas"", ""BR-MA-Mirador"", ""BR-MA-Paraibano"", ""BR-MA-PastosBons"", ""BR-MA-SaoDomingosAzeitao""]}"
332795,76,2111953,"Sucupira do Riachão",MA,,2065244,sucupira.riachao,BR-MA-SucupiraRiachao,99,"{""area_sr"": 0.04624, ""area_km2"": 566, ""fat_deg_m"": 0.0000090, ""population"": {""ref"": ""IBGE"", ""date"": ""2021-07-01"", ""method"": ""estimate"", ""population"": 5692}, ""side_estim_km"": 23.8, ""side_estim_deg"": 0.215, ""elongation_factor"": 1.48, ""postalCode_ranges"": ""[65668-000 65669-999]"", ""shares_border_with"": [""BR-MA-BaraoGrajau"", ""BR-MA-LagoaMato"", ""BR-MA-SaoJoaoPatos""]}"
332778,76,2110401,"São Benedito do Rio Preto",MA,SBP,1806571,sao.benedito.rio.preto,BR-MA-SaoBeneditoRioPreto,98,"{""area_sr"": 0.07576, ""area_km2"": 931, ""fat_deg_m"": 0.0000090, ""population"": {""ref"": ""IBGE"", ""date"": ""2021-07-01"", ""method"": ""estimate"", ""population"": 18769}, ""side_estim_km"": 30.5, ""side_estim_deg"": 0.2752, ""elongation_factor"": 1.54, ""postalCode_ranges"": ""[65440-000 65449-999]"", ""shares_border_with"": [""BR-MA-Belagua"", ""BR-MA-Chapadinha"", ""BR-MA-Morros"", ""BR-MA-NinaRodrigues"", ""BR-MA-UrbanoSantos""]}"
332807,76,2110500,"São Bento",MA,SEO,2104116,sao.bento,BR-MA-SaoBento,98,"{""area_sr"": 0.03746, ""area_km2"": 461, ""fat_deg_m"": 0.0000090, ""population"": {""ref"": ""IBGE"", ""date"": ""2021-07-01"", ""method"": ""estimate"", ""population"": 45989}, ""side_estim_km"": 21.5, ""side_estim_deg"": 0.1936, ""elongation_factor"": 2.57, ""postalCode_ranges"": ""[65235-000 65237-999]"", ""shares_border_with"": [""BR-MA-Bacurituba"", ""BR-MA-Cajapio"", ""BR-MA-Palmeirandia"", ""BR-MA-PedroRosario"", ""BR-MA-PeriMirim"", ""BR-MA-Pinheiro"", ""BR-MA-SaoVicenteFerrer""]}"
332806,76,2110609,"São Bernardo",MA,SBW,2065297,sao.bernardo,BR-MA-SaoBernardo,98,"{""area_sr"": 0.08202, ""area_km2"": 1008, ""fat_deg_m"": 0.0000090, ""population"": {""ref"": ""IBGE"", ""date"": ""2021-07-01"", ""method"": ""estimate"", ""population"": 28825}, ""side_estim_km"": 31.7, ""side_estim_deg"": 0.2864, ""elongation_factor"": 1.39, ""postalCode_ranges"": ""[65550-000 65554-999]"", ""shares_border_with"": [""BR-MA-Araioses"", ""BR-MA-MagalhaesAlmeida"", ""BR-MA-SantaQuiteriaMaranhao"", ""BR-MA-SantanaMaranhao"", ""BR-PI-JocaMarques"", ""BR-PI-Luzilandia"", ""BR-PI-Madeiro""]}"
332800,76,2110658,"São Domingos do Azeitão",MA,,1977781,sao.domingos.azeitao,BR-MA-SaoDomingosAzeitao,99,"{""area_sr"": 0.07866, ""area_km2"": 962, ""fat_deg_m"": 0.0000090, ""population"": {""ref"": ""IBGE"", ""date"": ""2021-07-01"", ""method"": ""estimate"", ""population"": 7448}, ""side_estim_km"": 31, ""side_estim_deg"": 0.2805, ""elongation_factor"": 1.5, ""postalCode_ranges"": ""[65888-000 65889-999]"", ""shares_border_with"": [""BR-MA-BeneditoLeite"", ""BR-MA-Mirador"", ""BR-MA-PastosBons"", ""BR-MA-SaoFelixBalsas"", ""BR-MA-SucupiraNorte""]}"
332850,76,2110708,"São Domingos do Maranhão",MA,SDH,2036695,sao.domingos.maranhao,BR-MA-SaoDomingosMaranhao,99,"{""area_sr"": 0.09405, ""area_km2"": 1152, ""fat_deg_m"": 0.0000090, ""population"": {""ref"": ""IBGE"", ""date"": ""2021-07-01"", ""method"": ""estimate"", ""population"": 34391}, ""side_estim_km"": 33.9, ""side_estim_deg"": 0.3067, ""elongation_factor"": 1.94, ""postalCode_ranges"": ""[65790-000 65794-999]"", ""shares_border_with"": [""BR-MA-Colinas"", ""BR-MA-Fortuna"", ""BR-MA-GovernadorLuizRocha"", ""BR-MA-GracaAranha"", ""BR-MA-Jatoba"", ""BR-MA-PresidenteDutra"", ""BR-MA-SantaFilomenaMaranhao"", ""BR-MA-Tuntum""]}"
332853,76,2110856,"São Francisco do Brejão",MA,,2012495,sao.francisco.brejao,BR-MA-SaoFranciscoBrejao,99,"{""area_sr"": 0.06088, ""area_km2"": 746, ""fat_deg_m"": 0.0000090, ""population"": {""ref"": ""IBGE"", ""date"": ""2021-07-01"", ""method"": ""estimate"", ""population"": 12082}, ""side_estim_km"": 27.3, ""side_estim_deg"": 0.2467, ""elongation_factor"": 1.94, ""postalCode_ranges"": ""[65929-000 65929-999]"", ""shares_border_with"": [""BR-MA-Acailandia"", ""BR-MA-Cidelandia"", ""BR-MA-Imperatriz"", ""BR-MA-JoaoLisboa""]}"
332849,76,2110906,"São Francisco do Maranhão",MA,SFM,2065076,sao.francisco.maranhao,BR-MA-SaoFranciscoMaranhao,99,"{""area_sr"": 0.19179, ""area_km2"": 2347, ""fat_deg_m"": 0.0000090, ""population"": {""ref"": ""IBGE"", ""date"": ""2021-07-01"", ""method"": ""estimate"", ""population"": 12226}, ""side_estim_km"": 48.4, ""side_estim_deg"": 0.4379, ""elongation_factor"": 1.61, ""postalCode_ranges"": ""[65650-000 65659-999]"", ""shares_border_with"": [""BR-MA-BaraoGrajau"", ""BR-MA-LagoaMato"", ""BR-MA-Parnarama"", ""BR-PI-Amarante"", ""BR-PI-Palmeirais""]}"
332855,76,2110807,"São Félix de Balsas",MA,SFB,2065066,sao.felix.balsas,BR-MA-SaoFelixBalsas,99,"{""area_sr"": 0.16635, ""area_km2"": 2032, ""fat_deg_m"": 0.0000090, ""population"": {""ref"": ""IBGE"", ""date"": ""2021-07-01"", ""method"": ""estimate"", ""population"": 4540}, ""side_estim_km"": 45.1, ""side_estim_deg"": 0.4079, ""elongation_factor"": 2.08, ""postalCode_ranges"": ""[65890-000 65894-999]"", ""shares_border_with"": [""BR-MA-BeneditoLeite"", ""BR-MA-Loreto"", ""BR-MA-Mirador"", ""BR-MA-SaoDomingosAzeitao"", ""BR-PI-RibeiroGoncalves""]}"
332877,76,2111201,"São José de Ribamar",MA,SJE,1006367,sao.jose.ribamar,BR-MA-SaoJoseRibamar,98,"{""area_sr"": 0.03139, ""area_km2"": 386, ""fat_deg_m"": 0.0000090, ""population"": {""ref"": ""IBGE"", ""date"": ""2021-07-01"", ""method"": ""estimate"", ""population"": 180345}, ""side_estim_km"": 19.6, ""side_estim_deg"": 0.1772, ""elongation_factor"": 2.46, ""postalCode_ranges"": ""[65110-000 65129-999]"", ""shares_border_with"": [""BR-MA-Axixa"", ""BR-MA-Icatu"", ""BR-MA-PacoLumiar"", ""BR-MA-SaoLuis""]}"
332930,76,2111250,"São José dos Basílios",MA,,1907710,sao.jose.basilios,BR-MA-SaoJoseBasilios,99,"{""area_sr"": 0.02967, ""area_km2"": 364, ""fat_deg_m"": 0.0000090, ""population"": {""ref"": ""IBGE"", ""date"": ""2021-07-01"", ""method"": ""estimate"", ""population"": 7639}, ""side_estim_km"": 19.1, ""side_estim_deg"": 0.1723, ""elongation_factor"": 2.38, ""postalCode_ranges"": ""[65762-000 65762-999]"", ""shares_border_with"": [""BR-MA-DomPedro"", ""BR-MA-Joselandia"", ""BR-MA-Pedreiras"", ""BR-MA-PresidenteDutra"", ""BR-MA-SantoAntonioLopes"", ""BR-MA-Tuntum""]}"
332870,76,2111003,"São João Batista",MA,SJY,1919029,sao.joao.batista,BR-MA-SaoJoaoBatista,98,"{""area_sr"": 0.05592, ""area_km2"": 687, ""fat_deg_m"": 0.0000090, ""population"": {""ref"": ""IBGE"", ""date"": ""2021-07-01"", ""method"": ""estimate"", ""population"": 20736}, ""side_estim_km"": 26.2, ""side_estim_deg"": 0.2365, ""elongation_factor"": 1.9, ""postalCode_ranges"": ""[65225-000 65229-999]"", ""shares_border_with"": [""BR-MA-Anajatuba"", ""BR-MA-Cajapio"", ""BR-MA-Matinha"", ""BR-MA-OlindaNovaMaranhao"", ""BR-MA-SaoVicenteFerrer"", ""BR-MA-Viana""]}"
332871,76,2111029,"São João do Carú",MA,,742676,sao.joao.caru,BR-MA-SaoJoaoCaru,98,"{""area_sr"": 0.05039, ""area_km2"": 619, ""fat_deg_m"": 0.0000090, ""population"": {""ref"": ""IBGE"", ""date"": ""2021-07-01"", ""method"": ""estimate"", ""population"": 15768}, ""side_estim_km"": 24.9, ""side_estim_deg"": 0.2245, ""elongation_factor"": 3.35, ""postalCode_ranges"": ""[65385-000 65389-999]"", ""shares_border_with"": [""BR-MA-BomJardim"", ""BR-MA-CentroNovoMaranhao"", ""BR-MA-GovernadorNewtonBello""]}"
332841,76,2111052,"São João do Paraíso",MA,,2105216,sao.joao.paraiso,BR-MA-SaoJoaoParaiso,99,"{""area_sr"": 0.1681, ""area_km2"": 2056, ""fat_deg_m"": 0.0000090, ""population"": {""ref"": ""IBGE"", ""date"": ""2021-07-01"", ""method"": ""estimate"", ""population"": 11207}, ""side_estim_km"": 45.3, ""side_estim_deg"": 0.41, ""elongation_factor"": 2.31, ""postalCode_ranges"": ""[65973-000 65974-999]"", ""shares_border_with"": [""BR-MA-Estreito"", ""BR-MA-LajeadoNovo"", ""BR-MA-PortoFranco"", ""BR-MA-SaoPedroCrentes"", ""BR-MA-SitioNovo""]}"
332844,76,2111078,"São João do Soter",MA,,1966884,sao.joao.soter,BR-MA-SaoJoaoSoter,99,"{""area_sr"": 0.11738, ""area_km2"": 1439, ""fat_deg_m"": 0.0000090, ""population"": {""ref"": ""IBGE"", ""date"": ""2021-07-01"", ""method"": ""estimate"", ""population"": 18746}, ""side_estim_km"": 37.9, ""side_estim_deg"": 0.3426, ""elongation_factor"": 1.59, ""postalCode_ranges"": ""[65615-000 65619-999]"", ""shares_border_with"": [""BR-MA-Caxias"", ""BR-MA-Codo"", ""BR-MA-GoncalvesDias"", ""BR-MA-SenadorAlexandreCosta""]}"
332892,76,2111102,"São João dos Patos",MA,SSS,2064621,sao.joao.patos,BR-MA-SaoJoaoPatos,99,"{""area_sr"": 0.12273, ""area_km2"": 1501, ""fat_deg_m"": 0.0000090, ""population"": {""ref"": ""IBGE"", ""date"": ""2021-07-01"", ""method"": ""estimate"", ""population"": 26063}, ""side_estim_km"": 38.7, ""side_estim_deg"": 0.3503, ""elongation_factor"": 1.86, ""postalCode_ranges"": ""[65665-000 65667-999]"", ""shares_border_with"": [""BR-MA-BaraoGrajau"", ""BR-MA-NovaIorque"", ""BR-MA-Paraibano"", ""BR-MA-PassagemFranca"", ""BR-MA-PastosBons"", ""BR-MA-SucupiraRiachao"", ""BR-PI-Guadalupe"", ""BR-PI-Jerumenha""]}"
332923,76,2111300,"São Luís",MA,SLS,28441,sao.luis,BR-MA-SaoLuis,98,"{""area_sr"": 0.06775, ""area_km2"": 833, ""fat_deg_m"": 0.0000090, ""is_capital"": true, ""population"": {""ref"": ""IBGE"", ""date"": ""2021-07-01"", ""method"": ""estimate"", ""population"": 1115932}, ""side_estim_km"": 28.9, ""side_estim_deg"": 0.2603, ""elongation_factor"": 1.48, ""postalCode_ranges"": ""[65000-001 65109-999]"", ""shares_border_with"": [""BR-MA-Alcantara"", ""BR-MA-Bacabeira"", ""BR-MA-Bacurituba"", ""BR-MA-Cajapio"", ""BR-MA-Rosario"", ""BR-MA-SaoJoseRibamar""], ""is_capital_isolevel"": 2}"
332934,76,2111409,"São Luís Gonzaga do Maranhão",MA,SZH,2066188,sao.luis.gonzaga.maranhao,BR-MA-SaoLuisGonzagaMaranhao,99,"{""area_sr"": 0.07887, ""area_km2"": 968, ""fat_deg_m"": 0.0000090, ""population"": {""ref"": ""IBGE"", ""date"": ""2021-07-01"", ""method"": ""estimate"", ""population"": 18600}, ""side_estim_km"": 31.1, ""side_estim_deg"": 0.2808, ""elongation_factor"": 1.8, ""postalCode_ranges"": ""[65708-000 65708-999]"", ""shares_border_with"": [""BR-MA-AltoAlegreMaranhao"", ""BR-MA-Bacabal"", ""BR-MA-BomLugar"", ""BR-MA-IgarapeGrande"", ""BR-MA-LagoJunco"", ""BR-MA-LimaCampos"", ""BR-MA-Pedreiras"", ""BR-MA-Peritoro"", ""BR-MA-TrizidelaVale""]}"
332937,76,2111508,"São Mateus do Maranhão",MA,SMH,2065276,sao.mateus.maranhao,BR-MA-SaoMateusMaranhao,99,"{""area_sr"": 0.0643, ""area_km2"": 790, ""fat_deg_m"": 0.0000090, ""population"": {""ref"": ""IBGE"", ""date"": ""2021-07-01"", ""method"": ""estimate"", ""population"": 41750}, ""side_estim_km"": 28.1, ""side_estim_deg"": 0.2536, ""elongation_factor"": 2.44, ""postalCode_ranges"": ""[65470-000 65479-999]"", ""shares_border_with"": [""BR-MA-AltoAlegreMaranhao"", ""BR-MA-Bacabal"", ""BR-MA-ConceicaoLagoAcu"", ""BR-MA-Coroata"", ""BR-MA-LagoVerde"", ""BR-MA-MatoesNorte"", ""BR-MA-Pirapemas""]}"
332938,76,2111532,"São Pedro da Água Branca",MA,,2065266,sao.pedro.agua.branca,BR-MA-SaoPedroAguaBranca,99,"{""area_sr"": 0.05856, ""area_km2"": 718, ""fat_deg_m"": 0.0000090, ""population"": {""ref"": ""IBGE"", ""date"": ""2021-07-01"", ""method"": ""estimate"", ""population"": 12779}, ""side_estim_km"": 26.8, ""side_estim_deg"": 0.242, ""elongation_factor"": 3.08, ""postalCode_ranges"": ""[65920-000 65920-999]"", ""shares_border_with"": [""BR-MA-VilaNovaMartirios"", ""BR-PA-AbelFigueiredo"", ""BR-PA-BomJesusTocantins"", ""BR-TO-Esperantina"", ""BR-TO-SaoSebastiaoTocantins""]}"
332948,76,2111573,"São Pedro dos Crentes",MA,,693685,sao.pedro.crentes,BR-MA-SaoPedroCrentes,99,"{""area_sr"": 0.08011, ""area_km2"": 979, ""fat_deg_m"": 0.0000090, ""population"": {""ref"": ""IBGE"", ""date"": ""2021-07-01"", ""method"": ""estimate"", ""population"": 4700}, ""side_estim_km"": 31.3, ""side_estim_deg"": 0.283, ""elongation_factor"": 3.03, ""postalCode_ranges"": ""[65978-000 65979-999]"", ""shares_border_with"": [""BR-MA-Carolina"", ""BR-MA-Estreito"", ""BR-MA-FeiraNovaMaranhao"", ""BR-MA-FormosaSerraNegra"", ""BR-MA-FortalezaNogueiras"", ""BR-MA-SaoJoaoParaiso"", ""BR-MA-SitioNovo""]}"
332950,76,2111607,"São Raimundo das Mangabeiras",MA,SMN,2065231,sao.raimundo.mangabeiras,BR-MA-SaoRaimundoMangabeiras,99,"{""area_sr"": 0.28817, ""area_km2"": 3521, ""fat_deg_m"": 0.0000090, ""population"": {""ref"": ""IBGE"", ""date"": ""2021-07-01"", ""method"": ""estimate"", ""population"": 19090}, ""side_estim_km"": 59.3, ""side_estim_deg"": 0.5368, ""elongation_factor"": 1.62, ""postalCode_ranges"": ""[65840-000 65849-999]"", ""shares_border_with"": [""BR-MA-Balsas"", ""BR-MA-FormosaSerraNegra"", ""BR-MA-FortalezaNogueiras"", ""BR-MA-Mirador"", ""BR-MA-Sambaiba""]}"
332982,76,2111631,"São Raimundo do Doca Bezerra",MA,,1947813,sao.raimundo.doca.bezerra,BR-MA-SaoRaimundoDocaBezerra,99,"{""area_sr"": 0.03418, ""area_km2"": 419, ""fat_deg_m"": 0.0000090, ""population"": {""ref"": ""IBGE"", ""date"": ""2021-07-01"", ""method"": ""estimate"", ""population"": 5028}, ""side_estim_km"": 20.5, ""side_estim_deg"": 0.1849, ""elongation_factor"": 2.26, ""postalCode_ranges"": ""[65753-000 65754-999]"", ""shares_border_with"": [""BR-MA-BarraCorda"", ""BR-MA-ItaipavaGrajau"", ""BR-MA-LagoPedra"", ""BR-MA-LagoaGrandeMaranhao"", ""BR-MA-SaoRoberto""]}"
332978,76,2111672,"São Roberto",MA,,744797,sao.roberto,BR-MA-SaoRoberto,99,"{""area_sr"": 0.01838, ""area_km2"": 225, ""fat_deg_m"": 0.0000090, ""population"": {""ref"": ""IBGE"", ""date"": ""2021-07-01"", ""method"": ""estimate"", ""population"": 6856}, ""side_estim_km"": 15, ""side_estim_deg"": 0.1356, ""elongation_factor"": 2.34, ""postalCode_ranges"": ""[65758-000 65759-999]"", ""shares_border_with"": [""BR-MA-BarraCorda"", ""BR-MA-Esperantinopolis"", ""BR-MA-Joselandia"", ""BR-MA-LagoPedra"", ""BR-MA-SaoRaimundoDocaBezerra""]}"
332977,76,2111706,"São Vicente Ferrer",MA,SCF,2095193,sao.vicente.ferrer,BR-MA-SaoVicenteFerrer,98,"{""area_sr"": 0.03168, ""area_km2"": 389, ""fat_deg_m"": 0.0000090, ""population"": {""ref"": ""IBGE"", ""date"": ""2021-07-01"", ""method"": ""estimate"", ""population"": 22452}, ""side_estim_km"": 19.7, ""side_estim_deg"": 0.178, ""elongation_factor"": 2.67, ""postalCode_ranges"": ""[65220-000 65222-999]"", ""shares_border_with"": [""BR-MA-Cajapio"", ""BR-MA-OlindaNovaMaranhao"", ""BR-MA-PedroRosario"", ""BR-MA-SaoBento"", ""BR-MA-SaoJoaoBatista"", ""BR-MA-Viana""]}"
332792,76,2111805,"Sítio Novo",MA,SYV,2099666,sitio.novo,BR-MA-SitioNovo,99,"{""area_sr"": 0.25474, ""area_km2"": 3118, ""fat_deg_m"": 0.0000090, ""population"": {""ref"": ""IBGE"", ""date"": ""2021-07-01"", ""method"": ""estimate"", ""population"": 18237}, ""side_estim_km"": 55.8, ""side_estim_deg"": 0.5047, ""elongation_factor"": 2.26, ""postalCode_ranges"": ""[65925-000 65926-999]"", ""shares_border_with"": [""BR-MA-AmaranteMaranhao"", ""BR-MA-FormosaSerraNegra"", ""BR-MA-Grajau"", ""BR-MA-LajeadoNovo"", ""BR-MA-MontesAltos"", ""BR-MA-SaoJoaoParaiso"", ""BR-MA-SaoPedroCrentes""]}"
332796,76,2112001,"Tasso Fragoso",MA,TSF,2307499,tasso.fragoso,BR-MA-TassoFragoso,99,"{""area_sr"": 0.35853, ""area_km2"": 4368, ""fat_deg_m"": 0.0000091, ""population"": {""ref"": ""IBGE"", ""date"": ""2021-07-01"", ""method"": ""estimate"", ""population"": 8642}, ""side_estim_km"": 66.1, ""side_estim_deg"": 0.5988, ""elongation_factor"": 2.33, ""postalCode_ranges"": ""[65820-000 65829-999]"", ""shares_border_with"": [""BR-MA-AltoParnaiba"", ""BR-MA-Balsas"", ""BR-MA-Sambaiba"", ""BR-PI-RibeiroGoncalves"", ""BR-PI-SantaFilomena""]}"
332784,76,2112100,Timbiras,MA,TMR,1008188,timbiras,BR-MA-Timbiras,99,"{""area_sr"": 0.12105, ""area_km2"": 1486, ""fat_deg_m"": 0.0000090, ""population"": {""ref"": ""IBGE"", ""date"": ""2021-07-01"", ""method"": ""estimate"", ""population"": 29241}, ""side_estim_km"": 38.6, ""side_estim_deg"": 0.3479, ""elongation_factor"": 1.59, ""postalCode_ranges"": ""[65420-000 65429-999]"", ""shares_border_with"": [""BR-MA-Chapadinha"", ""BR-MA-Codo"", ""BR-MA-Coroata"", ""BR-MA-VargemGrande""]}"
332783,76,2112209,Timon,MA,TMN,1017101,timon,BR-MA-Timon,99,"{""area_sr"": 0.14169, ""area_km2"": 1737, ""fat_deg_m"": 0.0000090, ""population"": {""ref"": ""IBGE"", ""date"": ""2021-07-01"", ""method"": ""estimate"", ""population"": 171317}, ""side_estim_km"": 41.7, ""side_estim_deg"": 0.3764, ""elongation_factor"": 1.12, ""postalCode_ranges"": ""[65630-001 65639-999]"", ""shares_border_with"": [""BR-MA-Caxias"", ""BR-MA-Matoes"", ""BR-PI-Nazaria"", ""BR-PI-Teresina""]}"
